2025-10-15 20:47:11.427 | RX | 0E 03 80 40 01 40 01 40 01 40 02 40 02 40 01 40 02 40 02 40 01 40 02 40 01 40 02 40 01 40 02 40 02 40 01 40 00 40 02 40 01 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 01 40 02 40 01 40 00 40 02 40 01 40 01 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 03 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 02 40 02 40 01 40 01 40 03 40 02 40 01 40 02 40 02 40 01 E3 CB 
2025-10-15 20:47:11.458 | TX | 0E 03 A2 40 00 40 66 A9 
2025-10-15 20:47:11.458 | RX | 0E 03 80 40 01 40 03 40 02 40 00 40 02 40 01 40 01 40 01 40 03 40 00 40 02 40 01 40 01 40 00 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 00 40 01 40 02 40 01 40 01 40 02 40 02 40 01 40 02 40 02 40 02 40 01 40 02 40 01 40 01 40 02 40 01 40 01 40 00 40 01 40 02 40 01 40 02 40 00 40 01 40 01 40 01 40 02 40 02 40 00 40 02 40 02 40 03 40 02 40 01 40 02 40 02 40 01 40 02 40 01 40 01 40 02 40 03 80 03 
2025-10-15 20:47:11.489 | TX | 0E 03 A2 80 00 40 66 95 
2025-10-15 20:47:11.489 | RX | 0E 03 80 40 01 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 00 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 02 40 02 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 00 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 68 E0 
2025-10-15 20:47:11.520 | TX | 0E 03 A2 C0 00 40 67 41 
2025-10-15 20:47:11.520 | RX | 0E 03 80 40 01 40 02 40 01 40 02 40 01 40 02 40 01 40 01 40 02 40 02 40 01 40 01 40 02 40 02 40 01 40 02 40 03 40 02 40 01 40 01 40 02 40 03 40 02 40 02 40 02 40 02 40 02 40 02 40 03 40 03 40 02 40 03 40 01 40 02 40 00 40 01 40 01 40 00 40 04 40 01 40 01 40 01 40 02 40 02 40 01 40 03 40 02 40 00 40 02 40 01 40 03 40 01 40 01 40 02 40 02 40 01 40 01 40 01 40 02 40 02 40 01 40 01 40 01 40 02 1A 19 
2025-10-15 20:47:11.551 | TX | 0E 03 A3 00 00 40 66 81 
2025-10-15 20:47:11.551 | RX | 0E 03 80 40 02 40 01 40 02 40 01 40 01 40 02 40 01 40 02 40 01 40 02 40 02 40 02 40 01 40 02 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 01 40 01 40 01 40 03 40 01 40 01 40 01 40 01 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 01 40 02 40 01 40 01 40 01 40 01 40 02 40 02 40 01 40 02 40 01 40 01 40 01 40 01 40 02 40 01 40 02 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 88 79 
2025-10-15 20:47:11.582 | TX | 0E 03 A3 40 00 40 67 55 
2025-10-15 20:47:11.582 | RX | 0E 03 80 40 01 40 01 40 01 40 01 40 02 40 01 40 02 40 02 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 01 40 02 40 01 40 02 40 02 40 02 40 02 40 03 40 01 40 01 40 02 40 01 40 02 40 01 40 01 40 01 40 02 40 02 40 01 40 02 40 01 40 01 40 02 40 02 40 02 40 02 40 03 40 01 40 01 40 01 40 02 40 02 40 01 40 01 40 02 40 01 40 02 40 02 40 01 40 02 40 01 40 02 40 01 40 02 40 01 40 02 40 02 40 01 40 01 6E BC 
2025-10-15 20:47:11.612 | TX | 0E 03 A3 80 00 40 67 69 
2025-10-15 20:47:11.613 | RX | 0E 03 80 40 02 40 02 40 03 40 02 40 02 40 02 40 01 40 02 40 02 40 02 40 01 40 01 40 02 40 02 40 02 40 01 40 02 40 01 40 01 40 02 40 01 40 02 40 02 40 01 40 01 40 02 40 01 40 01 40 02 40 01 40 01 40 01 40 01 40 01 40 03 40 02 40 02 40 01 40 02 40 02 40 02 40 02 40 01 40 01 40 03 40 00 40 01 40 01 40 02 40 02 40 02 40 01 40 01 40 02 40 01 40 02 40 02 40 01 40 02 40 01 40 02 40 02 40 02 40 02 70 A4 
2025-10-15 20:47:11.643 | TX | 0E 03 A3 C0 00 40 66 BD 
2025-10-15 20:47:11.644 | RX | 0E 03 80 40 01 40 02 40 02 40 02 40 02 40 01 40 01 40 02 40 02 40 03 40 02 40 01 40 01 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 03 40 01 40 01 40 00 40 02 40 01 40 02 40 02 40 01 40 03 40 01 40 01 40 01 40 02 40 01 40 01 40 02 40 01 40 01 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 01 40 00 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 01 79 B1 
2025-10-15 20:47:11.659 | TX | 0E 10 00 00 00 02 04 00 02 00 00 62 7B 
2025-10-15 20:47:11.660 | RX | 0E 10 00 00 00 02 41 37 
2025-10-15 20:47:11.675 | TX | 0E 03 00 00 00 01 84 F5 
2025-10-15 20:47:11.676 | RX | 0E 03 02 00 00 EC 45 
2025-10-15 20:47:11.691 | TX | 0E 10 00 00 00 02 04 00 02 00 00 62 7B 
2025-10-15 20:47:11.692 | RX | 0E 10 00 00 00 02 41 37 
