2025-10-15 22:25:02.092 | RX | 0E 03 80 00 15 00 1B 00 0C 00 1A 00 0C 00 0B 00 15 00 17 00 23 00 1D 00 1D 00 16 00 20 00 0E 00 1D 00 1D 00 1B 00 12 00 17 00 1D 00 0E 40 10 40 10 00 12 00 1D 00 11 00 12 00 24 00 18 00 21 80 25 00 1C 00 1C 00 1A 00 1C 00 11 00 02 40 10 00 0F 00 1E 40 21 00 17 00 1C 00 20 00 12 00 20 00 12 40 21 00 17 00 1A 00 1F 00 1F 00 11 00 1E 00 12 00 13 00 0D 00 19 00 27 00 25 00 1C 00 1B 00 12 00 0C A3 80 
2025-10-15 22:25:02.124 | TX | 0E 03 A0 80 00 40 67 2D 
2025-10-15 22:25:02.125 | RX | 0E 03 80 C0 1C 00 0E 00 1B 00 1D 00 1F 00 1E 00 16 00 1E 00 25 00 18 00 1F 00 12 00 1F 00 18 00 17 00 15 80 1F C0 20 00 15 00 17 00 13 00 17 00 1A 00 21 00 12 00 15 00 17 00 10 00 0C 00 10 00 0A 00 11 00 25 00 1F 00 1E 00 1E 00 14 00 10 00 21 00 18 00 17 00 12 00 09 00 1C 00 12 00 10 00 1F 00 19 00 24 40 1B 00 23 00 24 00 22 00 18 00 13 00 12 00 17 00 16 00 1D 00 0F 00 0E 00 0F 00 1A 00 1E 9C A0 
2025-10-15 22:25:02.156 | TX | 0E 03 A0 C0 00 40 66 F9 
2025-10-15 22:25:02.157 | RX | 0E 03 80 00 16 00 0B 00 09 00 10 00 15 00 14 00 0F 00 11 00 19 00 1E 00 12 00 21 00 17 00 12 00 13 00 1C 00 1A 00 0C 00 0D 00 1B 00 15 00 13 00 11 00 16 40 0D 00 21 00 28 00 1E 00 1F 00 1F 00 1B 00 1F 00 12 00 17 00 23 E0 07 00 13 00 17 00 1B 00 1D 00 1B 00 1B 00 24 00 23 00 1B 00 19 00 1E 00 14 00 0E 00 15 00 0E 00 13 00 1B 00 1C 00 0E 00 1D 00 1E 00 22 00 13 00 16 00 1B 00 0B 00 0B 00 13 0F 5C 
2025-10-15 22:25:02.250 | TX | 0E 03 A1 00 00 40 67 39 
2025-10-15 22:25:02.251 | RX | 0E 03 80 40 19 00 1E 00 24 00 15 00 19 00 17 00 18 00 1B 00 1D 00 18 00 1B 00 13 00 19 00 1E 00 1B 00 12 00 19 00 0F 00 1B 00 20 00 1A 00 13 00 04 00 16 00 18 00 21 00 13 00 0D 00 1C 00 19 00 0F 00 16 00 1B 00 1A 00 15 00 15 00 16 00 21 00 17 40 0F 00 0A 00 10 00 0E 00 19 00 1B 00 1A 00 10 00 11 00 17 00 18 00 22 00 1C 00 0C 00 19 00 18 00 12 00 13 00 11 00 18 00 1A 00 14 00 1C 00 1B 00 19 D0 0A 
2025-10-15 22:25:02.283 | TX | 0E 03 A1 40 00 40 66 ED 
2025-10-15 22:25:02.283 | RX | 0E 03 80 00 11 C0 11 C0 16 00 1F 40 1C 00 25 00 1C 00 20 00 20 00 19 00 17 00 15 00 22 00 1F 00 05 00 17 00 17 00 1A 00 21 40 16 00 18 00 1D 00 1E 00 28 00 16 00 0C 00 12 00 10 00 12 00 1E 00 18 00 0C 00 0D 00 17 00 21 00 1A 00 1C 00 16 00 16 00 1D 00 1C 00 0C 00 11 00 1F 00 1A 00 11 00 15 00 18 00 17 00 18 00 18 00 1B 00 19 00 29 00 19 00 13 00 14 00 11 00 13 00 13 40 12 00 12 00 17 00 19 84 43 
2025-10-15 22:25:02.314 | TX | 0E 03 A1 80 00 40 66 D1 
2025-10-15 22:25:02.314 | RX | 0E 03 80 C0 20 60 12 00 13 00 1A 00 21 00 18 00 22 00 1E 00 22 00 1A 00 16 00 19 00 18 00 1A 00 12 00 17 00 17 00 20 00 1C 00 11 00 12 00 1B 00 13 00 24 00 1C 00 0E 00 12 00 0E 00 11 00 0E 00 19 00 0C 00 15 00 1B 00 1D 00 16 00 1F 00 0E 00 1C 00 19 00 16 00 17 00 0C 00 12 00 10 00 19 00 0D 40 11 00 18 00 23 00 23 40 1B 00 0E 00 1F 00 1D 00 1A 00 21 00 17 00 0B 00 15 00 14 00 1B 00 0E 00 12 C6 1C 
2025-10-15 22:25:02.346 | TX | 0E 03 A1 C0 00 40 67 05 
2025-10-15 22:25:02.346 | RX | 0E 03 80 00 17 00 0E 00 17 00 13 00 11 00 10 00 17 00 1B 40 20 00 16 00 1D 00 1D 00 14 00 17 00 19 00 23 00 15 00 1A 00 10 00 22 00 24 00 12 00 19 00 1B 00 0F 00 07 00 12 00 1A 00 17 00 1E 00 17 00 0D 00 16 00 1E 00 06 00 13 00 0F 00 10 00 13 00 11 00 0E 00 11 00 16 00 22 00 18 00 12 00 10 00 12 00 19 00 0D 00 1E 00 15 00 1C 00 1F 00 17 00 1A 00 1B 00 0A 00 16 40 22 00 15 00 1A 00 1A 00 0C CB 3A 
2025-10-15 22:25:02.378 | TX | 0E 03 A2 00 00 40 67 7D 
2025-10-15 22:25:02.378 | RX | 0E 03 80 40 02 40 01 40 02 40 02 40 01 40 01 40 01 40 02 40 02 40 01 40 02 40 01 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 02 40 02 40 02 40 01 40 02 40 01 40 02 40 01 40 01 40 01 40 02 40 02 40 01 40 02 40 03 40 01 40 02 40 02 40 02 40 01 40 01 40 02 40 02 40 01 40 02 40 01 40 01 40 02 40 01 40 02 40 02 40 02 40 02 40 01 40 02 40 02 40 02 40 01 40 02 40 01 40 02 40 01 40 02 40 03 40 01 83 F1 
2025-10-15 22:25:02.410 | TX | 0E 03 A2 40 00 40 66 A9 
2025-10-15 22:25:02.410 | RX | 0E 03 80 40 02 40 01 40 02 40 02 40 02 40 01 40 01 40 01 40 03 40 02 40 01 40 03 40 02 40 02 40 01 40 02 40 02 40 01 40 02 40 01 40 01 40 02 40 02 40 01 40 03 40 01 40 01 40 01 40 02 40 02 40 01 40 01 40 01 40 03 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 01 40 02 40 02 40 01 40 01 40 02 40 02 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 01 40 02 40 02 40 02 40 02 40 01 40 02 C2 79 
2025-10-15 22:25:02.442 | TX | 0E 03 A2 80 00 40 66 95 
2025-10-15 22:25:02.443 | RX | 0E 03 80 40 02 40 01 40 02 40 02 40 01 40 01 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 02 40 02 40 01 40 02 40 02 40 02 40 02 40 01 40 03 40 01 40 01 40 02 40 02 40 01 40 02 40 01 40 02 40 01 40 01 40 01 40 02 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 02 40 02 40 02 40 02 40 03 40 01 40 01 40 01 40 01 40 02 40 02 40 01 40 02 40 02 40 01 40 02 40 02 40 01 40 01 42 5F 
2025-10-15 22:25:02.475 | TX | 0E 03 A2 C0 00 40 67 41 
2025-10-15 22:25:02.476 | RX | 0E 03 80 40 01 40 01 40 02 40 02 40 01 40 02 40 02 40 02 40 01 40 02 40 01 40 01 40 02 40 02 40 01 40 01 40 01 40 01 40 02 40 02 40 01 40 01 40 03 40 01 40 02 40 02 40 02 40 02 40 01 40 03 40 01 40 01 40 02 40 02 40 01 40 02 40 01 40 01 40 02 40 01 40 01 40 00 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 02 40 02 40 02 40 00 40 01 40 01 40 01 40 01 40 02 40 02 40 01 40 01 40 02 34 DC 
2025-10-15 22:25:02.508 | TX | 0E 03 A3 00 00 40 66 81 
2025-10-15 22:25:02.508 | RX | 0E 03 80 40 01 40 01 40 01 40 02 40 01 40 02 40 01 40 03 40 01 40 01 40 03 40 03 40 01 40 02 40 03 40 01 40 01 40 01 40 02 40 01 40 02 40 01 40 02 40 03 40 01 40 02 40 02 40 01 40 02 40 01 40 02 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 01 40 01 40 02 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 01 40 02 40 02 40 02 40 01 40 01 40 01 40 02 40 02 40 02 40 01 40 02 40 02 40 02 40 02 40 02 80 09 
2025-10-15 22:25:02.541 | TX | 0E 03 A3 40 00 40 67 55 
2025-10-15 22:25:02.541 | RX | 0E 03 80 40 01 40 02 40 01 40 01 40 01 40 02 40 02 40 01 40 03 40 01 40 02 40 01 40 01 40 02 40 03 40 01 40 02 40 01 40 01 40 01 40 03 40 03 40 01 40 02 40 02 40 03 40 02 40 01 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 02 40 01 40 01 40 01 40 02 40 02 40 01 40 02 40 01 40 01 40 02 40 01 40 01 40 02 40 00 40 02 40 02 40 01 40 02 40 02 40 02 40 01 40 01 40 02 40 02 40 01 40 02 40 02 40 02 B2 81 
2025-10-15 22:25:02.573 | TX | 0E 03 A3 80 00 40 67 69 
2025-10-15 22:25:02.573 | RX | 0E 03 80 40 01 40 02 40 01 40 02 40 02 40 01 40 02 40 02 40 02 40 01 40 01 40 02 40 01 40 01 40 02 40 01 40 01 40 01 40 01 40 01 40 02 40 03 40 02 40 01 40 01 40 02 40 02 40 03 40 02 40 01 40 01 40 02 40 01 40 02 40 02 40 02 40 01 40 01 40 01 40 02 40 01 40 02 40 02 40 01 40 01 40 02 40 02 40 01 40 02 40 01 40 01 40 02 40 00 40 02 40 01 40 01 40 01 40 02 40 02 40 02 40 01 40 02 40 01 40 01 CD 93 
2025-10-15 22:25:02.605 | TX | 0E 03 A3 C0 00 40 66 BD 
2025-10-15 22:25:02.606 | RX | 0E 03 80 40 02 40 03 40 02 40 01 40 02 40 01 40 02 40 01 40 01 40 01 40 02 40 01 40 01 40 01 40 01 40 02 40 03 40 01 40 01 40 02 40 02 40 02 40 01 40 03 40 01 40 02 40 02 40 01 40 01 40 01 40 02 40 02 40 01 40 01 40 01 40 01 40 02 40 01 40 02 40 01 40 02 40 03 40 01 40 01 40 02 40 02 40 02 40 01 40 02 40 02 40 01 40 01 40 02 40 02 40 01 40 02 40 02 40 02 40 01 40 02 40 02 40 01 40 01 40 02 91 FD 
2025-10-15 22:25:02.637 | TX | 0E 10 00 00 00 01 02 00 09 27 A6 
2025-10-15 22:25:02.638 | RX | 0E 10 00 00 00 01 01 36 
2025-10-15 22:25:02.670 | TX | 0E 03 A0 00 00 40 66 C5 
2025-10-15 22:25:02.671 | RX | 0E 03 80 00 12 00 1D 00 15 00 1A 00 16 00 15 00 13 00 16 00 0A 00 0E 00 10 00 11 00 0E 00 11 00 14 00 22 00 27 00 13 00 1F 00 18 00 20 00 0F 00 0E 00 19 00 23 00 0E 00 17 00 1E 00 1D 80 1A 00 21 00 0F 00 16 00 24 00 23 00 13 00 1D 00 16 00 08 00 16 00 12 00 11 00 1D 00 13 00 16 00 1C 00 16 00 1B 00 16 00 21 40 1C 00 15 00 12 00 1D 00 1C 80 09 C0 0D 00 11 00 21 00 29 40 2A 00 10 00 1A 00 19 83 C6 
2025-10-15 22:25:02.703 | TX | 0E 03 A0 40 00 40 67 11 
2025-10-15 22:25:02.704 | RX | 0E 03 80 00 11 00 17 00 13 00 14 00 21 00 20 00 16 00 16 00 0F 00 12 00 14 00 1A 00 14 00 08 00 1E 00 16 00 19 00 1B 00 1E 00 14 00 1F 00 22 00 16 00 20 00 18 00 24 40 13 00 18 00 11 00 27 00 22 00 23 00 18 00 1A 00 21 00 1B 00 24 00 22 00 15 00 0D 00 19 00 1A 00 0E 00 16 00 0F 00 1A 00 15 00 1A 00 1E 00 12 00 16 00 1C 00 27 00 28 00 1E 00 03 00 12 00 25 00 13 00 1F 00 1B 00 17 00 24 00 1C D3 E3 
2025-10-15 22:25:02.736 | TX | 0E 03 A0 80 00 40 67 2D 
2025-10-15 22:25:02.737 | RX | 0E 03 80 00 13 00 14 00 15 00 17 00 18 00 1A 00 1B 00 1C 00 1C 00 1C 00 1C 00 1B 00 1A 00 19 00 18 00 17 00 16 00 15 00 15 00 14 00 14 00 15 00 15 00 16 00 17 00 19 00 19 00 1A 00 19 00 18 00 17 00 16 00 14 00 13 00 13 00 12 00 12 00 13 00 14 00 15 00 17 00 1A 00 1C 00 1E 00 20 00 21 00 22 00 22 00 21 00 21 00 20 00 20 00 1E 00 1C 00 1A 00 18 00 16 00 15 00 15 00 15 00 16 00 17 00 18 00 1A 3B 66 
2025-10-15 22:25:02.768 | TX | 0E 03 A0 C0 00 40 66 F9 
2025-10-15 22:25:02.768 | RX | 0E 03 80 00 1B 00 1C 00 1D 00 1D 00 1C 00 1C 00 1B 00 19 00 17 00 15 00 14 00 13 00 14 00 15 00 16 00 18 00 1A 00 1C 00 1D 00 1E 00 1E 00 1D 00 1C 00 1A 00 19 00 17 00 16 00 14 00 13 00 12 00 11 00 10 00 0F 00 0E 00 0E 00 0E 00 0F 00 0F 00 10 00 10 00 11 00 13 00 15 00 17 00 19 00 1B 00 1C 00 1D 00 1D 00 1D 00 1D 00 1D 00 1C 00 1D 00 1D 00 1E 00 20 00 21 00 22 00 23 00 24 00 25 00 25 00 25 65 BA 
2025-10-15 22:25:02.800 | TX | 0E 03 A1 00 00 40 67 39 
2025-10-15 22:25:02.800 | RX | 0E 03 80 00 25 00 24 00 23 00 21 00 1F 00 1D 00 1B 00 1A 00 19 00 19 00 19 00 1A 00 1C 00 1D 00 1D 00 1D 00 1D 00 1D 00 1D 00 1D 00 1D 00 1D 00 1E 00 1E 00 1E 00 1D 00 1B 00 19 00 17 00 16 00 14 00 13 00 12 00 12 00 11 00 10 00 10 00 10 00 0F 00 0F 00 0F 00 0F 00 0F 00 10 00 11 00 12 00 13 00 14 00 15 00 15 00 14 00 13 00 11 00 10 00 0F 00 0F 00 0F 00 11 00 13 00 15 00 16 00 18 00 19 00 1A C4 9D 
2025-10-15 22:25:02.833 | TX | 0E 03 A1 40 00 40 66 ED 
2025-10-15 22:25:02.833 | RX | 0E 03 80 00 1B 00 1C 00 1D 00 1E 00 1F 00 1F 00 20 00 21 00 22 00 23 00 24 00 25 00 26 00 26 00 26 00 26 00 25 00 22 00 20 00 1C 00 19 00 16 00 13 00 11 00 11 00 11 00 12 00 13 00 16 00 18 00 1A 00 1B 00 1C 00 1B 00 1A 00 18 00 17 00 17 00 17 00 17 00 18 00 18 00 17 00 16 00 14 00 13 00 11 00 10 00 10 00 11 00 12 00 14 00 15 00 16 00 16 00 16 00 15 00 14 00 12 00 11 00 11 00 11 00 12 00 13 85 72 
2025-10-15 22:25:02.866 | TX | 0E 03 A1 80 00 40 66 D1 
2025-10-15 22:25:02.866 | RX | 0E 03 80 00 15 00 17 00 19 00 1B 00 1D 00 1F 00 21 00 22 00 23 00 23 00 23 00 22 00 21 00 20 00 1F 00 1E 00 1D 00 1D 00 1D 00 1C 00 1C 00 1C 00 1C 00 1B 00 1B 00 1B 00 1B 00 1C 00 1C 00 1D 00 1D 00 1C 00 1A 00 19 00 16 00 14 00 12 00 10 00 0F 00 0F 00 0F 00 11 00 13 00 15 00 17 00 19 00 1B 00 1C 40 1D 40 1D 40 1D 40 1D 40 1C 40 1C 00 1B 00 1A 00 1A 00 19 00 19 00 19 00 18 00 17 00 17 00 16 25 8D 
2025-10-15 22:25:02.898 | TX | 0E 03 A1 C0 00 40 67 05 
2025-10-15 22:25:02.898 | RX | 0E 03 80 00 16 00 15 00 15 00 15 00 14 00 15 00 15 00 15 00 15 00 16 00 16 00 16 00 16 00 16 00 16 00 16 00 17 00 18 00 19 00 1A 00 1A 00 1A 00 1A 00 1A 00 1A 00 1A 00 1A 00 1B 00 1C 00 1D 00 1E 00 1F 00 20 00 21 00 21 00 21 00 22 00 23 00 24 00 25 00 26 00 27 00 27 00 27 00 26 00 25 00 24 00 22 00 20 00 1E 00 1B 00 18 00 14 00 11 00 0E 00 0B 00 0A 40 09 40 09 40 09 40 0A 40 0C 40 0E 40 11 8A 60 
2025-10-15 22:25:02.930 | TX | 0E 03 A2 00 00 40 67 7D 
2025-10-15 22:25:02.930 | RX | 0E 03 80 40 03 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 7A D1 
2025-10-15 22:25:02.962 | TX | 0E 03 A2 40 00 40 66 A9 
2025-10-15 22:25:02.962 | RX | 0E 03 80 40 01 40 01 40 01 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 03 40 03 40 03 40 03 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 03 40 03 40 03 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 D5 A6 
2025-10-15 22:25:02.994 | TX | 0E 03 A2 80 00 40 66 95 
2025-10-15 22:25:02.995 | RX | 0E 03 80 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 03 40 03 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 A4 AB 
2025-10-15 22:25:03.025 | TX | 0E 03 A2 C0 00 40 67 41 
2025-10-15 22:25:03.026 | RX | 0E 03 80 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 03 40 03 40 03 40 03 40 03 40 03 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 90 81 
2025-10-15 22:25:03.059 | TX | 0E 03 A3 00 00 40 66 81 
2025-10-15 22:25:03.059 | RX | 0E 03 80 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 03 40 03 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 00 40 00 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 1F 4C 
2025-10-15 22:25:03.092 | TX | 0E 03 A3 40 00 40 67 55 
2025-10-15 22:25:03.093 | RX | 0E 03 80 40 01 40 01 40 01 40 01 40 01 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 37 FB 
2025-10-15 22:25:03.125 | TX | 0E 03 A3 80 00 40 67 69 
2025-10-15 22:25:03.125 | RX | 0E 03 80 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 00 40 00 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 C7 32 
2025-10-15 22:25:03.157 | TX | 0E 03 A3 C0 00 40 66 BD 
2025-10-15 22:25:03.157 | RX | 0E 03 80 40 02 40 02 40 02 40 03 40 03 40 03 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 1E DF 
2025-10-15 22:25:03.173 | TX | 0E 10 00 00 00 01 02 00 09 27 A6 
2025-10-15 22:25:03.173 | RX | 0E 10 00 00 00 01 01 36 
2025-10-15 22:25:03.205 | TX | 0E 03 A0 00 00 40 66 C5 
2025-10-15 22:25:03.206 | RX | 0E 03 80 00 12 00 0F 00 12 00 13 00 16 00 0B 00 0C 00 0F 00 21 00 1A 00 1A 00 1D 00 2A 00 24 00 1D 00 18 00 11 00 0E 00 15 00 13 00 1A 00 0E 00 19 00 18 00 0F 00 0B 00 12 00 1B 00 1F 00 13 00 1D 00 0C 00 10 00 13 00 0D 00 16 00 1E 00 0C 00 13 00 22 00 28 00 16 00 14 00 1B 00 1E 00 25 00 1E 00 1E 00 17 00 1A 00 1E 00 1B 00 23 00 11 00 16 00 10 00 16 00 19 00 19 40 20 80 1C C0 1D 00 18 00 22 D9 87 
2025-10-15 22:25:03.237 | TX | 0E 03 A0 40 00 40 67 11 
2025-10-15 22:25:03.238 | RX | 0E 03 80 00 17 00 18 00 1A 00 11 00 08 00 22 00 18 00 1F 00 1B 00 13 00 1B 00 1D 00 28 00 21 00 15 00 08 00 08 00 18 00 1B 00 08 C0 19 40 13 00 22 40 1D 00 15 00 1A 00 18 00 22 00 18 00 22 00 1E 00 27 00 17 00 0C 00 0B 00 12 00 1F 00 1A 00 1A 00 24 00 1F 00 12 00 0F 00 20 00 1F 00 14 00 15 00 0C 00 1B 00 1F 00 12 C0 0A 40 13 00 1A 40 19 00 21 00 2A 00 1F 00 1A 00 17 00 15 00 19 00 28 00 11 A1 CA 
2025-10-15 22:25:03.271 | TX | 0E 03 A0 80 00 40 67 2D 
2025-10-15 22:25:03.271 | RX | 0E 03 80 00 16 00 22 00 2A 00 18 00 15 00 21 00 17 40 17 40 0D 00 22 00 1C 00 1C 00 0C 00 14 00 1B 00 1D 00 1E 80 27 00 12 00 20 00 26 00 12 00 12 00 14 00 23 00 0D 00 1B 00 16 00 29 00 14 00 1E 00 19 00 0E 00 17 00 23 00 1D 00 22 00 0E 00 12 00 11 00 13 00 1A 00 0D 00 13 00 1A 00 1D 00 19 00 1A 00 15 00 22 00 21 00 1E 00 12 00 1A 00 0D 00 11 00 1A 00 16 00 14 00 17 00 16 00 20 00 16 00 20 F6 F4 
2025-10-15 22:25:03.304 | TX | 0E 03 A0 C0 00 40 66 F9 
2025-10-15 22:25:03.305 | RX | 0E 03 80 40 1A 00 14 00 14 40 1E 40 1E 00 15 00 19 00 20 00 14 00 1A 40 1F 40 17 00 13 00 1D 00 1B 00 1D 00 20 00 18 00 0D 00 18 00 21 00 1D 00 1F 00 20 00 13 00 16 00 1A 00 14 00 19 00 14 00 0D 00 18 00 0C 00 19 00 1D 40 07 00 18 00 22 00 1B 00 1E 00 1D 00 0C 00 12 00 1D 00 1F 00 18 C0 12 00 12 00 1F 00 20 40 0F 00 19 00 20 00 23 00 21 00 20 00 1B 00 19 40 1C 00 17 00 16 00 1C 00 10 00 19 81 3D 
2025-10-15 22:25:03.337 | TX | 0E 03 A1 00 00 40 67 39 
2025-10-15 22:25:03.338 | RX | 0E 03 80 00 14 00 06 00 21 00 0C 00 15 00 23 00 0C 00 1B 00 1C 00 1E 00 28 00 1F 00 18 00 1A 00 1A 00 21 00 19 00 1B 00 1B 00 12 00 10 00 19 00 21 00 19 00 22 00 23 00 0C 00 1D 00 0E 00 20 00 1F 00 0F 00 0D 00 1C 00 1C 00 10 00 12 00 22 00 16 00 16 00 20 00 19 00 20 00 0F 00 19 00 1E 00 18 40 0F 00 14 00 1B 00 16 00 1B 00 15 00 15 00 25 00 1B 00 1E 00 16 00 1D 00 1B 00 19 00 0F 00 11 00 23 3E AB 
2025-10-15 22:25:03.370 | TX | 0E 03 A1 40 00 40 66 ED 
