2025-10-15 22:46:32.393 | TX | 0E 03 A3 C0 00 40 66 BD 
2025-10-15 22:46:32.393 | RX | 0E 03 80 40 01 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 03 40 03 40 03 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 27 F4 
2025-10-15 22:46:32.409 | TX | 0E 10 00 00 00 01 02 00 51 26 5C 
2025-10-15 22:46:32.409 | RX | 0E 10 00 00 00 01 01 36 
2025-10-15 22:46:32.425 | TX | 0E 10 00 00 00 01 02 01 51 27 CC 
2025-10-15 22:46:32.425 | RX | 0E 10 00 00 00 01 01 36 
2025-10-15 22:46:32.456 | TX | 0E 03 A0 00 00 40 66 C5 
2025-10-15 22:46:32.457 | RX | 0E 03 80 80 0C 80 0C 00 0C 00 0C 00 0C 00 0C 00 0D 00 0D 00 0F 00 10 00 12 00 14 00 16 00 17 00 18 00 19 00 1A 00 1B 00 1C 00 1D 00 1E 00 1E 00 1E 00 1E 00 1E 00 1E 00 1D 00 1C 00 1A 00 18 00 15 00 21 00 20 00 1F 00 1D 00 1B 00 19 00 17 00 15 00 13 00 11 00 10 00 10 00 10 00 11 00 12 00 14 00 17 C0 1B C0 1E C0 21 C0 24 C0 25 C0 26 C0 26 80 25 80 22 80 1F 80 1B 00 17 00 14 00 10 00 0D 00 0B 02 51 
2025-10-15 22:46:32.487 | TX | 0E 03 A0 40 00 40 67 11 
2025-10-15 22:46:32.488 | RX | 0E 03 80 00 0A 00 0A 00 0A 00 0A 00 0B 00 0B 00 0C 00 0D 00 0F 00 10 00 12 00 13 00 14 00 14 00 13 00 13 00 12 00 12 00 12 00 12 00 12 00 11 00 10 00 0F 00 0F 00 0F 00 0F 00 10 00 10 00 11 00 12 00 13 00 14 00 15 00 16 00 16 00 17 00 18 00 18 00 19 00 1A 00 1B 00 1C 00 1C 00 1D 00 1E 00 1F 00 1F 00 1F 00 1E 00 1D 00 1C 00 1B 00 1A 00 1A 00 19 00 17 00 15 00 13 00 12 00 10 00 10 00 10 00 11 B6 D9 
2025-10-15 22:46:32.519 | TX | 0E 03 A0 80 00 40 67 2D 
2025-10-15 22:46:32.519 | RX | 0E 03 80 00 13 00 15 00 18 80 19 80 1B 80 1B 80 1B 80 1B 80 1A 80 19 80 18 80 18 80 18 80 18 80 18 80 17 80 17 80 16 80 16 80 16 00 16 00 17 00 18 00 18 00 19 00 1A 00 1A 00 1A 00 19 00 18 00 17 00 16 00 15 00 14 00 14 00 14 00 15 00 16 00 17 00 17 00 18 00 18 00 18 00 18 00 16 00 15 00 13 00 11 00 10 00 0F 00 0E 00 0E 00 0E 00 0E 00 0E 00 0F 00 10 00 11 00 13 00 15 00 17 00 1A 00 1D 00 20 45 B7 
2025-10-15 22:46:32.549 | TX | 0E 03 A0 C0 00 40 66 F9 
2025-10-15 22:46:32.550 | RX | 0E 03 80 00 22 00 24 00 25 00 26 00 25 00 24 00 22 00 1F 00 1C 00 19 00 16 00 13 00 11 00 0F 00 0E 00 0D 00 0C 00 0C 00 0D 00 0E 00 0F 40 11 40 13 40 15 C0 17 C0 19 C0 1A C0 1B C0 1D C0 1E C0 1F C0 1F C0 1E C0 1E C0 1E C0 1E C0 1E C0 1F 00 1F 00 1E 00 1D 00 1B 00 1A 00 19 00 18 00 18 00 17 00 17 00 16 00 15 00 13 00 12 00 10 00 0E 00 0E 00 0D 00 0E 00 0E 00 0F 00 10 00 11 00 13 00 14 00 16 F4 41 
2025-10-15 22:46:32.581 | TX | 0E 03 A1 00 00 40 67 39 
2025-10-15 22:46:32.581 | RX | 0E 03 80 00 18 00 1A 00 1B 00 1D 00 1D 00 1D 00 1D 00 1C 00 1C 00 1B 00 1B 00 1B 00 1B 00 1B 00 1B 00 1B 00 1B 00 1B 00 1C 00 1C 00 1B 00 1B 00 1A 00 1A 00 19 00 18 00 17 00 16 00 15 00 13 00 11 00 0F 00 0C 00 0A 00 09 00 08 40 08 40 0A 60 0D 60 10 60 13 E0 16 E0 19 E0 1B C0 1E C0 20 C0 22 C0 24 C0 26 C0 27 C0 28 C0 27 C0 26 80 24 80 22 80 20 00 1E 00 1C 00 1B 00 1A 00 19 00 19 00 19 00 1A 93 5F 
2025-10-15 22:46:32.612 | TX | 0E 03 A1 40 00 40 66 ED 
2025-10-15 22:46:32.612 | RX | 0E 03 80 00 1B 00 1C 00 1D 00 1E 00 1F 00 1E 00 1D 00 1B 00 19 00 16 00 14 00 13 00 12 00 11 00 0F 00 0E 00 0C 00 0A 00 09 00 08 00 07 00 08 00 0A 00 0C 00 0E 00 10 00 12 00 14 00 17 00 19 00 1B 00 1E 00 20 00 23 00 25 00 28 00 2A 00 2B 00 2C 00 2B 00 29 00 27 00 25 00 23 00 22 00 22 00 22 00 22 00 21 00 20 00 1E 00 1C 00 19 00 17 00 14 00 12 00 11 00 10 00 10 00 11 00 11 C0 12 C0 12 C0 13 B8 1E 
2025-10-15 22:46:32.643 | TX | 0E 03 A1 80 00 40 66 D1 
2025-10-15 22:46:32.643 | RX | 0E 03 80 C0 13 C0 14 C0 16 C0 17 C0 17 C0 17 C0 16 C0 15 80 14 00 14 00 15 00 17 00 18 00 19 00 19 00 19 00 18 00 18 00 17 00 17 00 18 00 18 00 19 00 19 00 19 00 19 00 19 00 18 00 18 00 18 00 17 00 17 00 17 00 17 00 17 00 16 00 15 00 13 00 12 00 12 00 12 00 12 00 13 00 13 00 14 00 15 00 16 00 16 00 17 00 18 00 18 00 19 00 1A 00 1B 00 1D 00 1E 00 1E 00 1F 00 1E 00 1E 00 1D 00 1D 00 1D 00 1D 3D A9 
2025-10-15 22:46:32.674 | TX | 0E 03 A1 C0 00 40 67 05 
2025-10-15 22:46:32.675 | RX | 0E 03 80 00 1D 00 1D 00 1D 00 1D 00 1C 00 1B 00 1A 00 19 00 17 00 15 00 11 00 0D 00 0A 00 08 00 07 00 06 00 07 00 09 00 0B 00 0D 00 0F 00 11 00 13 00 14 00 16 00 18 00 19 00 1A 00 1B 00 1C 00 1C 00 1C 00 1C 00 1B 00 19 00 16 00 14 00 11 00 0F 00 0D 00 0C 00 0C 00 0C 00 0D 00 0E 00 0F 00 0F 00 10 00 0F 00 0F 00 0D 00 0C 00 0B 00 0B 00 0C 00 0C 00 0D 00 0E 00 0F 00 11 00 12 00 13 00 15 00 17 97 44 
2025-10-15 22:46:32.706 | TX | 0E 03 A2 00 00 40 67 7D 
2025-10-15 22:46:32.706 | RX | 0E 03 80 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 00 40 00 40 00 40 00 40 00 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 4D E6 
2025-10-15 22:46:32.736 | TX | 0E 03 A2 40 00 40 66 A9 
2025-10-15 22:46:32.737 | RX | 0E 03 80 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 7D 93 
2025-10-15 22:46:32.768 | TX | 0E 03 A2 80 00 40 66 95 
2025-10-15 22:46:32.768 | RX | 0E 03 80 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 66 A6 
2025-10-15 22:46:32.799 | TX | 0E 03 A2 C0 00 40 67 41 
2025-10-15 22:46:32.799 | RX | 0E 03 80 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 00 40 00 40 00 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 2B 19 
2025-10-15 22:46:32.830 | TX | 0E 03 A3 00 00 40 66 81 
2025-10-15 22:46:32.830 | RX | 0E 03 80 40 02 40 02 40 02 40 02 40 02 40 02 40 03 40 03 40 03 40 03 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 00 40 00 40 00 40 00 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 89 38 
2025-10-15 22:46:32.861 | TX | 0E 03 A3 40 00 40 67 55 
2025-10-15 22:46:32.861 | RX | 0E 03 80 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 00 40 00 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 E7 3A 
2025-10-15 22:46:32.892 | TX | 0E 03 A3 80 00 40 67 69 
2025-10-15 22:46:32.893 | RX | 0E 03 80 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 00 40 00 40 01 40 01 40 01 40 01 40 01 40 01 45 3B 
2025-10-15 22:46:32.924 | TX | 0E 03 A3 C0 00 40 66 BD 
2025-10-15 22:46:32.924 | RX | 0E 03 80 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 00 40 00 40 00 40 00 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 7E 4D 
2025-10-15 22:46:32.940 | TX | 0E 10 00 00 00 01 02 00 51 26 5C 
2025-10-15 22:46:32.940 | RX | 0E 10 00 00 00 01 01 36 
2025-10-15 22:46:32.956 | TX | 0E 10 00 00 00 01 02 01 51 27 CC 
2025-10-15 22:46:32.956 | RX | 0E 10 00 00 00 01 01 36 
2025-10-15 22:46:32.987 | TX | 0E 03 A0 00 00 40 66 C5 
2025-10-15 22:46:32.987 | RX | 0E 03 80 00 16 00 14 00 11 00 0F 00 0E 00 0D 40 0E C0 0E E0 10 E0 12 E0 15 E0 19 E0 1C E0 1F E0 22 E0 24 E0 25 E0 26 E0 26 C0 25 C0 23 C0 21 C0 20 C0 1E 80 1D 80 1C 80 1B 80 1B 80 1B 00 1B 00 1C 00 1F 00 1F 00 1E 00 1E 00 1D 00 1D 00 1D 00 1D 00 1C 00 1B 00 1A 00 19 00 18 00 18 00 17 00 17 00 17 00 17 00 17 00 16 00 13 00 10 00 0C 00 09 00 07 00 06 00 05 00 06 00 07 00 09 00 0B 40 0E 40 10 CE C1 
2025-10-15 22:46:33.018 | TX | 0E 03 A0 40 00 40 67 11 
2025-10-15 22:46:33.018 | RX | 0E 03 80 40 12 40 15 40 18 40 1A 40 1C 40 1E 40 1F 40 1F 00 1F 00 1F 00 1E 00 1D 00 1B 00 19 00 17 00 15 00 13 00 12 00 12 00 13 00 15 00 17 00 19 00 1B 00 1C 00 1D 00 1D 00 1C 00 1C 00 1B 00 1A 00 19 00 18 00 16 00 14 00 12 00 10 00 0F 00 0E 00 0E 00 0E 00 0F 00 10 00 11 00 13 00 15 00 18 00 1B 00 1E 00 21 00 23 00 24 00 23 00 23 00 21 00 20 00 20 00 1F 00 20 00 20 00 21 00 22 00 22 00 23 56 D6 
2025-10-15 22:46:33.048 | TX | 0E 03 A0 80 00 40 67 2D 
2025-10-15 22:46:33.048 | RX | 0E 03 80 00 23 00 23 00 23 00 23 00 22 00 21 00 1F 00 1D 00 1B 00 18 00 15 00 13 00 11 00 10 00 10 00 11 00 13 00 15 00 18 00 1B 00 1D 00 1F 00 21 00 21 00 21 00 20 00 1E 00 1B 00 18 00 15 00 12 00 10 00 0F 00 0E 00 0E 00 0E 00 0E 00 0E 00 0E 00 0E 00 0F 00 10 00 12 00 14 00 15 00 16 00 17 00 18 00 18 00 19 00 1A 00 1B 00 1D 00 1E 00 1F 00 20 00 21 00 21 00 21 00 21 00 21 00 20 00 20 00 20 CA B4 
2025-10-15 22:46:33.079 | TX | 0E 03 A0 C0 00 40 66 F9 
2025-10-15 22:46:33.079 | RX | 0E 03 80 00 20 00 1F 00 1F 00 1E 00 1D 00 1B 00 1A 00 1A 00 1B 00 1C 00 1E 00 20 00 21 00 22 00 23 00 22 00 20 00 1E 00 1B 00 18 00 16 00 15 00 14 00 14 00 13 00 12 00 10 00 0E 00 0B 00 08 00 05 00 03 00 02 00 02 00 04 00 07 00 0A 00 0D 00 0F 00 11 00 12 00 13 00 14 00 14 00 15 00 17 00 18 00 19 00 1A 00 1A 00 1A 00 1A 00 19 00 19 00 18 00 17 00 16 00 16 00 16 00 17 00 18 00 1A 00 1C 00 1E 35 FD 
2025-10-15 22:46:33.111 | TX | 0E 03 A1 00 00 40 67 39 
2025-10-15 22:46:33.111 | RX | 0E 03 80 00 20 00 21 00 22 00 22 00 22 00 21 00 20 00 20 00 1F 00 1F 00 1F 00 1E 00 1C 00 1B 00 1A 00 1A 00 1A 00 1A 00 1C 00 1D 00 1F 00 21 00 22 00 22 00 22 00 20 00 1E 00 1C 00 1A 00 19 00 18 00 17 00 17 00 18 00 19 00 1A 00 1C 00 1D 00 1D 00 1D 00 1C 00 1A 00 18 00 16 00 14 00 11 00 0E 00 0B 00 07 00 02 1F FE 1F FB 1F F8 1F F7 1F F8 1F FA 1F FD 00 01 40 05 40 08 40 0C C0 0F C0 12 C0 14 43 84 
2025-10-15 22:46:33.142 | TX | 0E 03 A1 40 00 40 66 ED 
2025-10-15 22:46:33.142 | RX | 0E 03 80 C0 17 C0 19 C0 1B C0 1D C0 1E C0 1F C0 20 C0 21 C0 21 C0 22 40 22 40 22 00 22 00 22 00 21 00 21 00 20 00 1F 00 1F 00 20 00 21 00 22 00 23 00 23 00 23 00 21 00 20 00 1E 00 1C 00 19 00 18 00 16 00 15 00 15 00 14 00 14 00 14 00 13 00 13 00 13 00 14 00 15 00 16 00 17 00 19 00 1A 00 1B 00 1B 00 1C 00 1B 00 1A 00 19 00 18 00 16 00 14 00 13 00 12 00 11 00 11 00 11 00 12 00 13 00 15 00 16 CB 0A 
