2025-10-15 21:49:38.910 | RX | 0E 03 80 40 12 00 12 00 1A 00 1C 00 0F 00 16 00 20 00 20 00 0E 00 08 00 10 00 13 40 0B 40 10 00 10 00 1C 00 1A 40 16 00 01 00 15 00 0F 00 20 00 1A 00 00 00 18 00 20 00 1A 00 13 00 16 00 18 00 18 00 0D 00 06 00 1E 00 1A 00 13 00 17 00 0B 00 1B 00 15 00 10 00 0D 00 18 00 19 00 11 00 06 00 19 00 13 00 1B 00 09 00 18 00 1E 00 16 00 19 00 12 00 14 00 19 00 25 00 17 00 0F 00 1B 00 15 00 18 00 19 DC B8 
2025-10-15 21:49:38.941 | TX | 0E 03 A0 40 00 40 67 11 
2025-10-15 21:49:38.941 | RX | 0E 03 80 00 1D 00 15 00 12 00 1A 00 19 00 12 00 24 00 1A 00 10 00 17 00 0F 00 17 40 12 00 18 00 04 40 1C 00 18 00 17 80 26 40 0F 00 18 00 19 00 22 00 1D 00 1C 00 12 00 10 00 1E 00 27 00 0D 00 11 00 0D 00 13 00 27 00 16 00 20 00 0F 00 0D 00 0D 00 09 00 17 E0 09 60 14 00 1E 00 1C 00 17 00 1E 40 20 00 09 00 1D 00 1D 00 23 00 15 00 13 00 11 00 15 00 1C 00 1F 00 17 40 0F 00 18 00 1C 00 08 00 1E A5 70 
2025-10-15 21:49:38.972 | TX | 0E 03 A0 80 00 40 67 2D 
2025-10-15 21:49:38.972 | RX | 0E 03 80 40 19 00 21 00 17 80 25 00 1C 40 11 00 19 00 1B 00 27 00 14 00 18 00 1A 00 1F 00 19 00 1C 00 1C 00 0A 00 1C 00 12 00 15 00 24 00 0D 40 06 00 13 00 21 00 2C 40 26 00 11 00 1D 00 17 00 1F 40 1C 00 1F 00 17 00 1E 00 1D 00 11 00 0C 00 23 00 1D 00 1A 00 17 00 15 00 13 00 1A 00 1E 00 19 00 1E 00 12 00 07 00 13 00 1B 00 11 00 15 00 1B 00 17 00 1A 00 1A 00 0B 00 0D 00 14 00 1D 00 1C 00 1A E8 34 
2025-10-15 21:49:39.003 | TX | 0E 03 A0 C0 00 40 66 F9 
2025-10-15 21:49:39.003 | RX | 0E 03 80 40 0A 40 16 00 1D 00 1E 00 2B 00 22 00 13 00 14 00 1E 00 20 40 07 00 17 00 1E 00 13 00 10 00 1C 00 25 00 29 00 03 00 1A 00 2E 00 1F 40 16 00 22 00 0D 00 1F 00 21 00 28 00 10 00 17 00 25 00 29 00 12 00 08 00 1A 00 0A 00 18 00 0E 00 1A 00 14 00 18 00 21 00 20 00 18 00 1F 00 18 00 19 00 12 00 14 00 16 00 1C 00 1A 00 23 00 1A 00 0C 00 0F 00 16 00 1B 00 18 00 0A 00 1A 00 10 00 16 00 1B 25 78 
2025-10-15 21:49:39.034 | TX | 0E 03 A1 00 00 40 67 39 
2025-10-15 21:49:39.034 | RX | 0E 03 80 00 1D 00 15 00 14 00 10 00 17 00 1E 00 25 00 16 00 11 00 1A 00 0E 00 0C 00 10 00 11 00 20 00 14 80 0A 00 0E 00 1C 00 20 E0 19 00 15 00 15 00 16 00 19 00 17 00 13 00 17 00 1D 00 1F 00 11 00 1D 00 1A 00 16 00 13 00 0D 00 25 00 1C 00 18 00 1E 00 15 00 18 00 13 00 19 00 14 00 1C 00 19 00 24 00 11 00 19 00 16 00 18 00 19 00 1C 00 1E 00 20 00 12 00 13 00 1D 00 24 00 1A 40 16 00 14 00 0B C1 55 
2025-10-15 21:49:39.065 | TX | 0E 03 A1 40 00 40 66 ED 
2025-10-15 21:49:39.065 | RX | 0E 03 80 00 1E 00 13 00 17 00 17 00 12 00 1E 00 25 00 0A 00 19 00 16 00 22 00 15 00 1A 00 16 00 1F 00 1F 00 18 00 0F 00 1E 00 12 00 14 40 11 00 0F 00 1F 00 16 00 10 00 02 00 0C 00 21 00 18 00 0A 00 05 00 23 00 17 00 1D 00 1C 00 0D 00 19 00 16 00 19 00 19 00 25 00 14 00 22 00 19 00 13 00 0E 00 10 00 1F 00 18 00 11 00 16 00 12 00 10 00 08 00 15 00 20 00 16 00 18 00 17 00 14 C0 17 00 22 00 1A 6F 12 
2025-10-15 21:49:39.096 | TX | 0E 03 A1 80 00 40 66 D1 
2025-10-15 21:49:39.096 | RX | 0E 03 80 00 1B 00 14 00 0C 00 1F 00 1A 00 1C 00 10 00 0A 00 17 00 10 00 13 00 15 00 18 00 1C 00 1C 00 1A 00 10 00 1D 00 0E 00 18 00 1B 00 10 00 14 00 19 00 1B 00 23 00 14 00 1D 00 15 00 14 00 0F 00 10 00 15 00 23 00 1C 00 13 00 0F 00 1B 00 1A 00 20 00 15 00 15 00 16 00 22 00 1C 00 19 00 12 00 17 00 18 00 1E 00 1D 00 0D 00 18 00 21 00 1B 00 13 00 15 00 0D 00 12 00 17 00 1A 00 17 00 10 00 17 32 B6 
2025-10-15 21:49:39.127 | TX | 0E 03 A1 C0 00 40 67 05 
2025-10-15 21:49:39.127 | RX | 0E 03 80 00 14 00 11 00 18 00 1F 00 20 00 17 00 1E 00 19 00 1C 00 13 00 0E 00 1F 00 10 40 14 00 0A 00 13 00 19 00 19 00 09 00 0B 00 16 00 1F 00 25 40 1E 00 0A 00 15 00 27 00 1C 00 18 00 1A 00 20 00 15 00 1E 00 17 00 11 00 19 00 17 00 18 00 0F 00 19 00 1F 00 12 40 10 00 10 00 1C 00 1A 00 11 00 16 00 18 00 16 00 18 40 19 40 0D 00 13 00 19 00 14 00 19 00 14 00 20 00 22 00 1A 1F 18 00 14 00 19 25 A9 
2025-10-15 21:49:39.157 | TX | 0E 03 A2 00 00 40 67 7D 
2025-10-15 21:49:39.158 | RX | 0E 03 80 40 03 40 02 40 02 40 02 40 01 40 02 40 03 40 03 40 03 40 01 40 03 40 02 40 01 40 02 40 02 40 01 40 02 40 02 40 01 40 01 40 03 40 02 40 01 40 02 40 01 40 02 40 02 40 01 40 02 40 02 40 01 40 02 40 02 40 02 40 02 40 02 40 01 40 02 40 02 40 03 40 01 40 02 40 02 40 02 40 01 40 02 40 02 40 02 40 02 40 01 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 01 40 01 17 E0 
2025-10-15 21:49:39.188 | TX | 0E 03 A2 40 00 40 66 A9 
2025-10-15 21:49:39.189 | RX | 0E 03 80 40 02 40 02 40 02 40 01 40 03 40 01 40 03 40 02 40 02 40 02 40 03 40 02 40 02 40 02 40 02 40 02 40 03 40 02 40 02 40 03 40 03 40 01 40 01 40 01 40 02 40 02 40 01 40 02 40 02 40 02 40 03 40 01 40 02 40 02 40 02 40 02 40 02 40 01 40 02 40 02 40 02 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 03 40 02 40 02 40 02 40 02 40 03 40 02 40 02 40 02 40 02 40 01 40 03 40 02 40 02 40 02 40 02 8A E5 
2025-10-15 21:49:39.219 | TX | 0E 03 A2 80 00 40 66 95 
2025-10-15 21:49:39.220 | RX | 0E 03 80 40 01 40 02 40 02 40 02 40 02 40 01 40 01 40 02 40 01 40 02 40 03 40 02 40 02 40 02 40 03 40 01 40 01 40 02 40 01 40 02 40 02 40 02 40 03 40 02 40 02 40 02 40 03 40 02 40 02 40 01 40 01 40 02 40 03 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 02 40 03 40 01 40 03 40 01 40 02 40 02 40 01 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 02 40 02 40 01 40 02 40 02 40 01 40 02 40 01 1A E7 
2025-10-15 21:49:39.251 | TX | 0E 03 A2 C0 00 40 67 41 
2025-10-15 21:49:39.251 | RX | 0E 03 80 40 02 40 03 40 03 40 01 40 02 40 02 40 02 40 01 40 01 40 02 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 02 40 03 40 03 40 01 40 02 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 02 40 02 40 02 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 01 40 02 40 02 40 02 40 02 40 02 40 03 40 03 40 01 40 02 40 02 40 01 40 01 40 02 40 01 B0 34 
2025-10-15 21:49:39.282 | TX | 0E 03 A3 00 00 40 66 81 
2025-10-15 21:49:39.282 | RX | 0E 03 80 40 02 40 01 40 02 40 01 40 02 40 02 40 03 40 02 40 02 40 03 40 02 40 02 40 03 40 02 40 02 40 03 40 02 40 02 40 02 40 04 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 02 40 02 40 00 40 03 40 02 40 02 40 02 40 02 40 02 40 03 40 02 40 02 40 01 40 01 40 02 40 02 40 02 40 01 40 02 40 02 40 02 40 02 40 01 40 02 40 01 40 02 40 02 40 03 40 03 40 01 40 02 40 02 40 02 40 01 40 01 40 03 8F DC 
2025-10-15 21:49:39.313 | TX | 0E 03 A3 40 00 40 67 55 
2025-10-15 21:49:39.313 | RX | 0E 03 80 40 02 40 03 40 02 40 01 40 02 40 03 40 01 40 02 40 02 40 02 40 02 40 02 40 01 40 02 40 02 40 02 40 02 40 01 40 02 40 03 40 02 40 02 40 03 40 02 40 03 40 01 40 02 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 03 40 02 40 02 40 02 40 03 40 01 40 02 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 02 40 01 40 02 40 01 40 01 40 02 40 02 0F 26 
2025-10-15 21:49:39.344 | TX | 0E 03 A3 80 00 40 67 69 
2025-10-15 21:49:39.344 | RX | 0E 03 80 40 01 40 03 40 02 40 03 40 01 40 03 40 02 40 01 40 02 40 03 40 02 40 01 40 02 40 01 40 02 40 02 40 02 40 02 40 02 40 03 40 01 40 02 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 03 40 02 40 02 40 02 40 02 40 01 40 01 40 02 40 01 40 02 40 02 40 02 40 02 40 02 40 03 40 02 40 02 40 01 40 02 40 02 40 02 40 01 40 03 40 02 40 02 40 02 40 01 40 01 40 01 40 02 40 02 40 01 40 02 40 02 40 02 75 0B 
2025-10-15 21:49:39.374 | TX | 0E 03 A3 C0 00 40 66 BD 
2025-10-15 21:49:39.375 | RX | 0E 03 80 40 01 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 03 40 02 40 02 40 03 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 02 40 01 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 02 40 02 40 01 40 01 40 02 40 01 40 02 40 03 40 02 40 02 40 01 40 02 40 01 40 01 40 02 40 01 40 02 40 01 40 02 40 01 40 02 40 02 40 01 40 01 40 01 40 01 40 02 40 01 40 02 40 02 40 02 40 02 40 02 40 03 3F 6C 
2025-10-15 21:49:39.406 | TX | 0E 10 00 00 00 02 04 00 02 00 00 62 7B 
2025-10-15 21:49:39.407 | RX | 0E 10 00 00 00 02 41 37 
2025-10-15 21:49:39.422 | TX | 0E 03 00 00 00 01 84 F5 
2025-10-15 21:49:39.423 | RX | 0E 03 02 00 00 EC 45 
2025-10-15 21:49:39.438 | TX | 0E 10 00 00 00 02 04 00 02 00 00 62 7B 
2025-10-15 21:49:39.439 | RX | 0E 10 00 00 00 02 41 37 
